id,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_meter_rent_12m,forecast_price_energy_p2,forecast_price_pow_p1,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,num_years_antig,pow_max,churn,channel_sales_epum,channel_sales_ewpa,channel_sales_fixd,channel_sales_foos,channel_sales_lmke,channel_sales_sddi,channel_sales_usil,has_gas_t,origin_up_ewxeelce,origin_up_kamkkxfx,origin_up_ldkssxwp,origin_up_lxidpidd,origin_up_usapbepc
f75cf9655f1f7aecdcab81803b32f454,11.83354412366827,0.0,9.151545325465678,9.34990925223779,4.976181866026876,0.086748,58.99595196,6.637100744996876,,-9.24,1,722.96,4,60.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0b7c23110587cbb6273763c745f220d7,9.09661160664784,0.0,6.478509642208569,6.730266027770151,4.874815570953721,0.099086,40.9390266,4.091340053201802,3.6011405398059297,35.64,1,96.37,3,30.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
65689df0eabf30512454673983459f86,9.270023374137356,0.0,6.890609120147166,6.980410768221656,4.891476312259941,0.098262,40.606701,4.59511985013459,3.165053018170694,22.69,1,113.86,6,33.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
e7a44562616eee0e80b81a14b9ccff27,9.135185698375423,0.0,5.988961416889864,5.520860737790214,3.012589390620414,0.0,47.80087836,4.321081649046441,3.8225358389266098,44.72,1,16.54,7,13.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9bf79096a6bfa3f51d8d632f4f75bf60,8.462103225098277,0.0,2.995732273553991,0.0,0.0,0.0531150943549947,43.786027551354834,0.0,2.9987277825337895,19.06,1,62.18,9,11.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0f3dca0bdcc867f4f9487aa8ccaa2324,8.899867211223587,0.0,7.837554360881084,6.530688105394485,2.848970892158587,0.087899,44.31137796,5.441291535499143,3.2092294478163956,23.76,1,82.06,6,10.392,0,0,0,0,1,0,0,0,0,0,1,0,0,0
397d28ae7109e2bae393112f038cfc05,9.404919826165639,0.0,0.0,7.4465150850381825,2.9052603703899154,0.0,44.31137796,0.0,3.4719664525503626,31.2,1,154.8,3,13.85,0,0,0,0,1,0,0,0,0,0,0,0,1,0
5d4c0875a9872ab9ff74e47d630dcc32,9.248599084093273,0.0,0.0,7.354323941968718,2.9637254774189046,0.0,45.30837756,0.0,2.785011242238338,15.2,1,131.48,4,13.856,0,0,0,0,1,0,0,0,0,0,0,0,1,0
fe21a6a80ae822c34bc0f6c4b9f091e2,10.293940540523788,0.0,7.13966033596492,5.860985633781738,2.776954179749421,0.0,44.31137796,0.0,3.1144038032714896,21.52,1,35.47,6,13.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0c4ef09e19655479b63d4c99c3ff72bb,11.874445651738808,0.0,9.344521553442203,9.57101660008976,5.001459996160803,0.093746,40.606701,6.982872027863764,,-1.55,1,1055.85,12,70.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0b74a7bf9d22e79df78babdd950934cc,7.5688956634069955,0.0,0.0,5.668120754102115,3.2714682749873716,0.0,44.31137796,0.0,3.1518809560439225,22.38,1,27.48,6,12.1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
e5284a1734517275ac1e5b00aa9c7785,9.145588494746486,0.0,7.689828668736484,5.723813833961155,2.8633430855082453,0.0885389999999999,44.31137796,3.9253340194878183,2.5922651681085,12.36,1,35.06,6,10.392,0,0,0,0,0,0,0,0,0,0,1,0,0,0
04235592ff2239b798423b586080c000,8.095293776844649,0.0,6.3784261836515865,5.4580098052816295,2.8213788864092133,0.0,46.30537836,3.7577056450437887,3.095125017432026,21.09,1,19.95,4,10.392,0,0,0,0,0,0,0,1,0,0,1,0,0,0
4d4029aff4c1fd120c9e193730076651,15.653878925240699,0.0,13.24079331488571,7.553616912867823,4.9915883811760215,0.091318,40.606701,5.495199074673321,,-2.04,1,128.56,4,16.5,0,0,0,0,1,0,0,0,0,0,0,0,1,0
a04a11e915c7e4f8552465b4c96133a0,8.631949428714426,0.0,7.3796321526095525,6.77719090896102,3.094219220268645,0.0,47.30237796,5.694640816738918,3.7534960971999087,41.67,1,64.44,5,13.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0
49f1f192fd6fa6d94725b68301a4eaa0,13.778108749600271,0.0,10.901947959253796,8.420263701236264,2.6775909936175015,0.087381,44.31137796,0.0,2.77757626375082,15.08,1,513.38,6,10.35,0,0,0,0,0,1,0,0,0,0,1,0,0,0
a6e438a2c9ead5eb03e4304e0b58ce8d,8.996032669324372,0.0,7.630461261783627,6.811332480447084,2.3702437414678603,0.087961,44.31137796,5.379436417832829,3.001217203784561,19.11,1,93.76,6,10.35,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6fed265a84268b588ff3cad951e3e363,9.27995971385624,8.27893600229198,0.0,7.37106782275944,3.013572191682322,0.0,45.30837756,0.0,2.767576180416237,14.92,2,151.44,3,11.25,0,0,0,0,1,0,0,0,1,0,0,1,0,0
09acb6816d8ffe7a2c62793a36c98920,9.573037148233409,0.0,7.742402021815782,7.141300544409276,2.3617969526258915,0.0,45.30837756,0.0,2.6461747973841225,13.1,1,105.28,4,11.5,0,0,0,0,0,0,0,1,0,0,0,0,1,0
ab32c3a8d93c88b485499566526cb34d,9.019058793810718,0.0,7.343426229147367,7.1215270520493394,0.0,0.0,44.31137796,5.432454825477268,3.441058915087286,30.22,1,115.57,7,13.2,0,0,0,0,1,0,0,0,0,0,0,1,0,0
8275493991a7b8cdee486fa202890dee,13.227967663347764,10.799289821982947,10.816673469456804,5.748692103404809,4.7962862904635415,0.099548,41.27136420000001,0.0,3.849296175519841,45.96,2,38.55,6,23.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
e327d161ee9da61e73ac4183ee882448,12.101889214613987,0.0,9.695971257107617,9.689049746017881,4.704834509101037,0.097123,40.606701,7.2646601964749244,,-2.54,1,1216.86,6,113.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
51ebff5328dc7a5577c427e227221fb9,9.970959267651141,0.0,0.0,8.056439449750744,2.851861903134289,0.0,44.31137796,0.0,2.7825390530929495,15.16,1,260.86,4,10.392,0,0,0,0,0,1,0,0,0,0,0,1,0,0
61c83c20830c1297075be9b512347041,8.35819745992578,0.0,0.0,6.448272115061723,2.9637254774189046,0.0,44.31137796,0.0,2.405141681319138,10.08,1,51.56,4,10.39,0,0,0,0,1,0,0,0,0,0,0,0,1,0
a7853e3fb193069d388aab7493f0f545,8.708474489581665,0.0,0.0,5.4762543250241675,2.833213344056216,0.0,44.31137796,0.0,3.48216274048526,31.53,1,24.37,6,13.8,0,0,0,0,1,0,0,0,0,0,1,0,0,0
ef1c96f32f9d4199ed53f77eac6fb8a3,13.10075968917118,0.0,10.57500243296896,7.68222895818785,4.877637092633392,0.101752,40.606701,5.46721590300985,3.169685580677429,22.8,1,314.69,4,15.22,0,0,0,0,1,0,0,0,0,0,0,0,1,0
25e08297a9bcd62e7da12cf820b71091,8.972463821059907,0.0,0.0,7.074040606688919,2.8231630082027146,0.0,44.31137796,0.0,3.1126260250254902,21.48,1,112.49,5,10.392,0,0,1,0,0,0,0,0,0,0,1,0,0,0
f3e0a23e5b11f3041b6814c4c78eb400,14.48736004417205,13.454527777177228,11.831444648492162,8.247631285966095,5.05885386636673,0.0939909999999999,40.728885,6.879242629332096,,-0.12,2,232.61,4,60.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
531f2ab5ee6ade695739fd73cd82bd3f,10.83295114012053,0.0,8.429017500512511,7.521474979244034,4.894101477840304,0.096521,40.606701,5.14778513224349,2.2300144001592104,8.3,1,181.87,3,17.25,0,0,1,0,0,0,0,0,0,0,1,0,0,0
d9e5fbcd9f757229e39d07f8fb783b94,12.165901480840898,0.0,9.733766277717912,9.839467297075696,5.886798234879631,0.095842,40.606701,7.394290259357311,,-15.68,1,1385.67,4,95.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1ae23d4880f064e544ac5d73404e03fa,10.537415373436103,0.0,8.558335134747413,8.20491783477419,4.870606649492553,0.096521,40.606701,6.209213574104885,3.0633909220278057,20.4,1,384.76,7,26.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
aefada2765749585757eb1f42ae2b349,9.724659884996429,0.0,6.729824070489475,6.705492205247283,3.032064202801381,0.0,45.80687796,0.0,3.1763857732472487,22.96,1,63.89,10,13.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0
d90851e539f451c2e14f895798275ea0,9.453208116138121,0.0,6.954638864880987,6.860160400174453,4.882877677292668,0.103487,40.606701,4.339380059952409,3.494080375808869,31.92,1,123.38,6,16.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
18acec34034500d84a888a1cc5a29d7a,11.285020596554308,0.0,9.19309247856663,8.845061376258078,4.8859786894967,0.092659,58.99595196,6.738247276833837,0.11332868530700327,0.12,1,574.81,10,32.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23ade2c7eb7787fa26982de117a8076e,10.44281316577202,9.722265391185474,0.0,8.251671748301112,4.766182981835795,0.096988,40.606701,0.0,3.2733640101522705,25.4,3,237.04,3,27.713,0,0,0,0,1,0,0,0,1,0,0,0,1,0
37c1930d64bb40e580c9b0fbda002d3d,14.035924788067577,0.0,11.136747277486958,7.4370237824770395,2.0149030205422647,0.0,44.31137796,0.0,3.4262151446374434,29.76,1,151.97,6,13.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
a0cd104184c64c21d7086f24e4e10ed4,9.55506418479516,0.0,7.112327444710911,7.186053460123577,0.0,0.100243,40.9390266,4.79942031364732,3.1830413718589847,23.12,1,144.55,4,19.8,0,0,0,0,0,0,0,1,0,0,1,0,0,0
98cfe5487f10de8c805de2dd6a380006,8.512984346642183,0.0,0.0,6.617416346869071,2.8207834710894493,0.0,44.31137796,0.0,2.405141681319138,10.08,1,79.27,4,10.392,0,0,0,0,0,0,0,1,0,0,1,0,0,0
a1fa515e8054100cf1076383a686875e,12.862423571560427,0.0,10.24220726169782,8.470386658548726,0.0,0.10175,40.606701,5.87304693515064,4.181133692294492,64.44,1,566.59,3,43.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
c0defed5692e04ba89ba6de724309308,8.38091517312361,0.0,0.0,6.075851650368147,2.738902664584975,0.0868029999999999,44.31137796,0.0,3.060583245873607,20.34,1,58.26,3,11.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
90eb3953f0e2f39b6d429439b3e545d0,8.94793610670867,9.759848102334518,0.0,6.839733364535228,2.925309809257445,0.0850669999999999,44.31137796,0.0,2.405141681319138,10.08,3,66.55,5,10.392,0,0,1,0,0,0,0,0,1,0,1,0,0,0
356d4a9816b2d29856165f98c32c7950,9.806866513931702,4.912654885736052,5.991464547107982,6.507412031721975,4.892677243125585,0.100123,40.9390266,3.7133281345162463,3.6901286735143684,39.05,2,76.3,5,26.4,0,0,0,0,0,1,0,0,1,0,1,0,0,0
b880901f75613c801886354abf24f30a,15.653878925240699,0.0,13.24079331488571,8.441143335025174,4.991656327498453,0.091318,40.606701,6.3863067649122325,,-2.34,1,311.2,4,19.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
3d92171943e9fbd532dbf945106ed35b,7.853604813097837,0.0,0.0,5.97001105788881,2.8419981736119486,0.0,44.31137796,0.0,3.5298837226234783,33.12,1,40.59,6,13.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1b81d3e97bd9fcba2eceafe97655ca68,13.277844600237952,0.0,10.87090856551189,7.562805914275238,2.9172300453990334,0.0,44.31137796,5.764312974396233,3.175968323856924,22.95,1,164.54,7,13.856,0,0,0,0,1,0,0,0,0,0,0,1,0,0
d8d502e1b7fa1e6fc42be7fb04ba5523,10.095718185206863,0.0,0.0,5.7552040941430676,2.758109400974947,0.0,59.26637796,0.0,5.283812680345155,196.12,1,173.76,3,13.2,0,0,0,0,0,0,0,1,0,0,1,0,0,0
724e8d828bc7328e00c3e0e707944821,11.318017024670775,0.0,8.445052513638554,9.01475605227845,4.979007018638079,0.098142,40.606701,6.106933796914096,2.431857428698185,10.38,1,912.16,5,27.713,0,0,0,0,1,0,0,0,0,0,0,0,1,0
7bce7de37335098b126fca5270ee1459,5.662960480135946,0.0,0.0,3.782142084573626,3.0281994636914926,0.0,46.30537836,0.0,3.138533072185662,22.07,1,3.69,6,10.35,0,0,0,0,0,0,0,0,0,0,1,0,0,0
98a458def31e1733eed567102f11583c,8.480529207044645,0.0,0.0,6.5945912825156645,2.3841650799864684,0.0,44.31137796,0.0,3.264995760481754,25.18,1,75.48,6,11.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25f6b1408289292101f5071f44c5e78d,12.707096387423901,0.0,10.668559967667536,8.042921265940551,4.956742131750921,0.098837,40.606701,6.095351477572255,4.403421131528038,80.73,1,321.11,6,76.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0dfb2b51142e224c6a734746430ee1c1,13.415978812593917,0.0,11.230695171196693,7.607540379722265,2.848391685655282,0.084138,44.31137796,0.0,3.5157158351047473,32.64,1,292.25,6,14.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6ac2b778cca976131c57ba3808e27ef6,8.034306936339489,0.0,5.733341276897746,5.756343298721826,4.969952178820721,0.101397,41.1052014,3.4436180975461075,3.6506582412937387,37.5,1,39.03,4,24.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
dd20db90614e25c0259ff8e3f5132fe9,10.510341280155473,0.0,7.950149887652018,8.270952441661418,4.961725122726247,0.1000149999999999,40.606701,5.678498854121702,3.445533195482207,30.36,1,378.33,12,20.24,0,0,0,0,0,0,0,0,0,0,0,1,0,0
923164a1ffaee70a936b78ac181258c1,10.514610897617482,0.0,8.035602692918582,6.24871962805096,2.681706225762608,0.0,44.31137796,3.8299448943925394,3.1578511230304263,22.52,1,48.38,6,13.856,0,0,0,0,1,0,0,0,0,0,0,0,1,0
f8554b3d2c778baf35cb4562feaab7a5,9.147507062804614,0.0,7.048386408721883,6.627181217989734,2.2417729535972883,0.0,45.80687796,4.727210811897116,3.6333667441836774,36.84,1,230.08,4,10.5,1,0,0,0,1,0,0,0,0,0,0,0,1,0
e9ec1784ff80297e6df1e3e58e77379c,10.115934094302002,0.0,8.085486772102845,7.807871912479489,4.859347179882474,0.101397,40.606701,5.746969669882737,2.7265447837383743,14.28,1,269.18,4,29.7,0,0,0,0,1,0,0,0,0,0,0,0,1,0
c27666e29ec6656ac45de49be26815ea,13.8227512805483,14.050779498718375,11.059519332071725,6.066919825522588,2.8587664184808337,0.0,46.30537836,0.0,3.095125017432026,21.09,2,41.68,3,10.392,0,0,0,0,0,1,0,0,1,0,0,1,0,0
077d90a1d8a93e8735e48e4f88488107,7.784889295655098,0.0,5.91350300563827,5.890455660474498,2.8570447537800976,0.0,46.30537836,4.012230265845171,3.0699116717282426,20.54,2,36.43,5,10.392,0,0,0,0,0,0,0,0,0,0,0,1,0,0
e459faedbd6f7bb340d9168b6f3b68dc,8.90354343566472,0.0,0.0,7.001937550209393,0.5423242908253617,0.0,44.31137796,0.0,3.5745903077118086,34.68,1,118.17,6,13.856,0,0,0,0,0,0,0,0,0,0,1,0,0,0
d0b14d59855a37a382d4ccac27a33cd1,5.75890177387728,0.0,0.0,3.885062823845363,0.0,0.0,46.31137836,0.0,3.0699116717282426,20.54,1,5.15,5,10.392,0,0,0,0,0,0,0,0,0,0,1,0,0,0
03b53a57b9c2ed04bd9c69ec88206f5b,9.0455836463617,0.0,7.140453043101158,6.724877567562865,4.906385272722456,0.100123,40.9390266,4.8041030085872425,3.0233474405869645,19.56,1,99.24,6,16.5,0,0,0,0,1,0,0,0,0,0,1,0,0,0
e44207b5ba27474eacbb311f72ef8b9b,10.375457996333441,0.0,2.995732273553991,8.055586211437745,4.881209746655798,0.101397,40.606701,1.0402767116551463,1.415853163361435,3.12,1,419.61,4,16.5,0,0,0,0,1,0,0,0,0,0,0,0,1,0
d8f2fca5c3019841d27a8e8df0defb54,5.966146739123692,0.0,3.871201010907891,3.871825815676733,3.68034312309165,0.0885389999999999,44.31137796,1.8976198599275322,2.7498317351171653,14.64,1,4.07,7,10.392,0,0,0,0,0,0,0,0,0,0,0,1,0,0
aeaa9ce805aae9e14b6abf5834ac2a8c,9.41311793733752,0.0,0.0,7.149963930784519,4.912728412444662,0.099419,40.606701,0.0,3.013572191682322,19.36,1,171.76,5,15.5,0,0,0,0,1,0,0,0,0,0,0,0,1,0
5cfcd07bbbba37ea502ba737aab84763,9.925151192172155,0.0,0.0,7.811305190205457,2.9161477942111484,0.086386,44.31137796,0.0,1.415853163361435,3.12,1,152.44,6,11.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
135aefc03af3576726ebf64137817c27,15.412772240068026,14.436115539907076,12.96327619976328,8.752325390842431,4.983538126211888,0.0939909999999999,40.728885,5.72508724115003,,-0.12,2,440.98,4,45.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
8eb49ad86a6e2166bee9445873836144,0.0,0.0,0.0,7.071632785196495,0.0,0.0868029999999999,44.31137796,0.0,2.5922651681085,12.36,1,88.09,6,10.392,0,0,0,0,1,0,0,0,0,0,1,0,0,0
59aff29eef8428be4b8d9ae7bd47ecb3,9.959915143834772,0.0,7.85979918056211,7.674533889596224,4.964242254526545,0.0966549999999999,40.606701,5.478052247445224,0.6097655716208942,0.84,1,167.29,8,19.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
914b405d267e4a683d21e50216b99c2a,11.81125811809254,0.0,9.443909388773974,7.734305093877612,4.885676574690777,0.10175,40.606701,5.16226852208476,3.4223063448723905,29.64,1,277.05,5,19.8,0,0,0,0,0,1,0,0,0,0,1,0,0,0
779b4ed96afb54bceb515fd9bfbcc51e,8.880029117468442,0.0,6.194405391104672,6.950144045473924,2.6905648867611904,0.0,44.31137796,4.2581626474514955,2.405141681319138,10.08,1,76.15,4,10.392,0,0,1,0,0,0,0,0,0,0,0,0,1,0
d06eb2cbd0d579a5d6d530faf62bc1fc,9.991315262901649,9.126632622902697,0.0,7.6390504821839444,4.895598484107897,0.096521,40.606701,0.0,2.8656235882069705,16.56,2,202.61,3,26.4,0,0,0,0,1,0,0,0,1,0,0,1,0,0
84a370456b381ed46cceb39dfabc1f11,8.536799721055155,0.0,7.588829878307813,6.1885720838713505,2.8535925063928684,0.0885389999999999,44.31137796,5.248811946644198,2.405141681319138,10.08,1,42.21,6,10.392,0,0,0,0,0,1,0,0,0,0,1,0,0,0
aedf0d242c12a2bcb668e71b6935e7cb,13.089895969266804,0.0,10.86877795044219,8.74652078208272,2.851861903134289,0.087381,44.31137796,6.729417775298484,3.175968323856924,22.95,1,529.16,6,13.856,0,0,0,0,0,1,0,0,0,0,1,0,0,0
542d3a948b2a1648ac185d2b05c300c6,10.041770140336135,0.0,0.0,7.716719118702347,5.798304465133032,0.099665,40.606701,0.0,2.5626389983283526,11.97,1,294.26,3,63.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2cf5a91a25df92514c5b359b76b18731,15.1405529911774,11.761939471531095,,8.315101486798639,2.6837575085331657,0.082004,44.44470996,0.0,0.009950330853168092,0.01,2,17.97,6,14.5,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3775dd6ed7a752ffbbe1e876dc9246e0,9.576787413063618,0.0,8.395477432732141,7.300425547789514,2.8707357833793057,0.082403,44.31137796,6.078284239060542,3.1896529661912973,23.28,1,166.26,6,10.35,0,0,0,0,0,0,0,0,0,0,0,1,0,0
749ccf7805218aa69bb4760e4827a244,10.780330345443172,11.949385237180616,8.880029117468442,7.454575262971503,4.888542986851774,0.100123,40.606701,5.1070357883825706,1.8931119634883424,5.64,2,203.8,6,29.7,0,0,0,0,1,0,0,0,1,0,1,0,0,0
cf7feb48a6e973f752d0473a19d48428,12.434713061364754,0.0,10.218626705595922,6.867204081126489,4.9029015942928735,0.098841,40.606701,4.2612704335380815,3.1945831322991562,23.4,1,108.23,4,17.3,0,0,0,0,0,1,0,0,0,0,0,1,0,0
7923b962b415ef1924e38be43dc5a058,9.340227632810604,7.402451520818244,0.0,7.056132179723154,4.641598542601643,0.100572,40.606701,0.0,3.749974553473747,41.52,2,171.28,4,20.785,1,0,0,0,1,0,0,0,1,0,0,0,1,0
7723047a47d503b16382c3f33d6d3fb8,8.03398273468322,0.0,0.0,6.132334570986185,2.8553201198372458,0.0,44.31137796,0.0,2.8859174075467844,16.92,1,45.86,5,10.392,0,0,0,0,0,0,0,1,0,0,0,0,1,0
fe8d569053ef085df938198c5fdb4ba6,8.54714026778419,0.0,0.0,6.7943961932130446,2.8425810940598164,0.0,45.80687796,0.0,3.5133348815990053,32.56,2,53.7,4,13.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0
d3800b4b78bd4147a0c9d47fe3bdec82,10.672321814942407,10.507666898035328,8.830250570199247,8.754339051242786,2.9231615807191558,0.0,44.31137796,6.898018025426389,2.0693912058263346,6.92,2,458.55,6,10.392,0,0,0,0,0,0,0,0,1,0,0,1,0,0
b3916b398e23aa54255564b7676865bc,9.239025005836092,0.0,7.482681828154651,7.327984197051055,3.105035008444441,0.0,44.31137796,5.5636004440563385,3.1144038032714896,21.52,1,129.79,3,13.2,0,0,1,0,0,0,0,0,0,0,0,0,1,0
d2986c69edd6f85655b3b5893dad0c27,11.962675365188696,0.0,9.494691904331507,9.02566604959863,4.888542986851774,0.096984,40.606701,6.4853983032037545,3.090132948975475,20.98,1,654.31,12,43.81,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4d9a403de08d27011b9a6555db784633,8.903271585724212,0.0,0.0,4.839926052630467,2.848391685655282,0.087899,44.31137796,0.0,3.2973172511747633,26.04,2,14.3,3,10.392,0,0,0,0,1,0,0,0,0,0,0,1,0,0
e46aaf7a28a0a225c44b9285fdae3c07,7.318539548567902,0.0,5.655991810819852,5.072106616184357,4.979763630429169,0.100123,41.27136420000001,3.4127965175055075,3.741471904233107,41.16,1,15.9,6,16.5,1,0,0,0,0,0,0,0,0,0,0,1,0,0
676b770e67d1ae51f56db5a8b906bf23,9.543091407795542,7.859026979751538,6.55250788703459,7.501535060342868,4.8722157835894295,0.130525,41.1052014,4.48874872297084,4.120661870539474,60.6,2,135.05,3,17.320999999999998,0,0,0,0,1,0,0,0,1,0,0,0,1,0
cb1e80b4f353f00f7bf6b9dbcabdf581,9.442166123673227,0.0,0.0,7.179551842203694,4.7962862904635415,0.100123,40.606701,0.0,2.6946271807700692,13.8,1,175.0,6,15.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
90647d2c134c8a182cc70c212c19b385,8.438799123988225,0.0,0.0,6.517553097539885,2.8604851241459652,0.0,45.80687796,0.0,3.5298837226234783,33.12,1,67.62,6,13.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5bc4c9128a508ab6808d6871ecc1927e,8.512582578858554,9.623112055266786,6.042632833682381,6.60963222199302,2.6789646202071133,0.0,44.31137796,4.134206095647231,3.2355362657613083,24.42,2,73.79,5,13.2,0,0,0,0,1,0,0,0,1,0,0,0,1,0
106efc072d49cdd6e61d107a91f12a0e,8.337348564497175,7.965198290612176,0.0,4.110545941560109,3.0248055210396982,0.0,46.30537836,0.0,3.322514859627687,26.73,4,7.13,4,13.2,0,0,0,0,0,0,0,1,1,0,1,0,0,0
f8e8f5b32052ad5140c506a966effc5c,10.970488767827513,0.0,8.460622839927844,7.84917950185525,4.968632046615798,0.100123,40.606701,5.325397370951779,3.9207845110967185,49.44,1,267.86,4,33.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
3efef20bdd722d0c41753e66ac2ba9cc,11.512335290851738,0.0,8.836373930927389,7.557138642100907,2.255493485460195,0.0,44.31137796,0.0,2.837908188360424,16.08,1,186.19,5,11.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
006e3fba0c72834b3950b1940b592dda,10.814926533679259,14.115905478635666,8.61431990214696,8.530589064713235,4.971825163309164,0.093976,40.606701,6.2951183890694615,3.040705639196722,19.92,2,485.99,4,16.5,0,0,0,0,1,0,0,0,1,0,0,0,1,0
2a0d148286665fa8410867d01b6454a3,8.033009498596668,0.0,5.3612921657094255,5.829798195239061,4.872062644232316,0.101397,41.27136420000001,3.142858338444285,3.6485781573404106,37.42,1,39.01,4,20.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
46fb3737bda5bcefd4242cca1d06eadd,9.855452103497571,0.0,7.488852955733459,7.656843187859401,4.893951653883173,0.101397,40.606701,5.255827314927084,2.9486406660201405,18.08,2,-209.07,7,15.001,0,0,0,0,1,0,0,0,0,0,0,1,0,0
a89dc3ae9aa43ba8e60e709afcde9ba1,7.4570320891223805,0.0,5.3706380281276624,5.56704595108273,2.8495497633759097,0.0,46.30537836,3.493472657771326,3.119718253334982,21.64,1,26.5,3,10.392,0,0,0,0,1,0,0,0,0,0,0,0,1,0
96550f511265e93be61172dd00ffc20c,12.380160397397026,0.0,9.893083618820736,10.025905607652344,5.886798234879631,0.094808,40.606701,7.4912326722961575,,-0.48,1,1602.59,3,200.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
35800dc4c4b06849a3227571e40c9cb4,14.643555260069547,0.0,12.376005275511314,7.816670881324058,2.854744580253014,0.087381,44.31137796,5.72400984833617,3.2188758248682006,24.0,1,233.25,6,14.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0
50d13518c0bf00946f5ec594bb7d0992,13.546169915060066,0.0,10.978387581244487,8.509985276700029,5.886798234879631,0.1000149999999999,40.606701,6.172597898265127,4.509539954972841,89.88,1,524.31,5,60.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
f41819999d1ce710089df08412d12bc5,14.242238011774852,0.0,11.786100314689937,8.02717948935899,2.843163674909384,0.087381,44.31137796,5.887325507366836,2.295560478057081,8.93,1,286.77,5,10.35,0,0,0,0,0,1,0,0,0,0,1,0,0,0
779ae208647c97f59a263e078455b9ee,10.099013216813665,10.282574461584227,7.68017564043659,7.616805335821498,5.025917917627413,0.100572,40.606701,5.383760848365505,2.8237570088141806,15.84,2,239.59,4,17.32,0,0,0,0,1,0,0,0,1,0,0,0,1,0
36d549f88ada624e000162a32ebbd714,7.8050670442584895,0.0,0.0,5.9099833052400985,0.0,0.0,44.31137796,0.0,2.532902848056256,11.59,1,34.64,4,12.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
abbb1e6167e574f0472326361cefd167,8.660080678964786,9.824714871370732,0.0,6.755163383618872,2.9025198918318122,0.0,44.31137796,0.0,2.626116818339524,12.82,3,72.21,6,13.2,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1673ff957ed679adfb9c59aef71cd3e0,9.712569148516655,0.0,6.606650186198215,7.4278517949143055,4.934761661517082,0.099548,40.606701,4.313346214368975,1.7984040119467235,5.04,1,193.8,6,26.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9d7dc42dd6a572842decc13b71631ed2,14.035924788067577,0.0,11.136747277486958,6.755664143503331,5.890510973268362,0.092955,58.99595196,2.7763317085186157,,-6.75,1,97.35,7,29.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
626d0b6fd26c91875e7c3285b39bed08,9.810714152383774,11.161053255132654,7.097548850614793,7.52706214387286,4.959061258550208,0.100123,40.606701,4.812997033190408,1.8931119634883424,5.64,2,214.83,7,30.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0c72d002e1b2af11f7d8ddb5f1f2628f,4.394449154672439,0.0,0.0,2.2844211223663744,2.306577114263583,0.0885389999999999,44.31137796,0.0,2.2235418856535927,8.24,1,0.79,3,11.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
