id,mean_year_price_p2_var,mean_year_price_p3_var,mean_year_price_p1_fix,mean_year_price_p2_fix,mean_year_price_p3_fix,mean_year_price_p1,mean_year_price_p2,mean_year_price_p3
987ab91d432c7bee97587d9dd50a7abe,0.086988,0.0,44.37063546000001,0.0,0.0,44.53919279333334,0.086988,0.0
987b1856d653e49b6039464c9381ba40,0.0,0.0,44.35582026,0.0,0.0,44.504691593333334,0.0,0.0
987e2767a9812e900db0041930d126cb,0.0,0.0,44.35582036,0.0,0.0,44.504691693333335,0.0,0.0
9880f52c59cced53c39dfde5c7836d8c,0.10493341666666668,0.07552608333333334,40.63385149999999,24.380309139999998,16.25354035999999,40.75932549999999,24.485242556666666,16.329066443333325
9883653587b6dc04845754e60d89249c,0.0,0.0,44.444709960000004,0.0,0.0,44.59255129333334,0.0,0.0
9884766f3908f65c94e408bcc1325867,0.0,0.0,44.26693045999999,0.0,0.0,44.41488687666666,0.0,0.0
98867b6239684f82f85ddfad9eb5c4c5,0.0,0.0,44.311375459999994,0.0,0.0,44.45869287666666,0.0,0.0
98875c3b8d6c537854593e8e1f3be168,0.0,0.0,44.400265260000005,0.0,0.0,44.55147534333334,0.0,0.0
988b988e8d431281e0e8713a616feb35,0.10285366666666658,0.07353125000000002,40.728885,24.437330040000003,16.291554959999996,40.85188533333333,24.54018370666667,16.365086209999994
988c572e5c597e1d81c3e737aaf1cdef,0.1026945833333333,0.07310150000000001,40.6745798,24.404746920000004,16.269832879999996,40.797436049999995,24.50744150333334,16.342934379999996
988e75153e0b73943c3b8e73fe5fcff9,0.014247166666666667,0.0,44.296560259999985,0.0,0.0,44.445872759999986,0.014247166666666667,0.0
9893dc4b8433996d3f420a53a6c16732,0.0,0.0,44.38545036,0.0,0.0,44.53666752666667,0.0,0.0
98951c44542cfbd0b29be40659fa6734,0.08834558333333327,0.0,44.26693045999999,0.0,0.0,44.43686845999999,0.08834558333333327,0.0
989d4256b08f1ef1272ed3badd9f465a,0.10073966666666667,0.06996549999999994,40.68815609999999,24.412892700000004,16.275263399999996,40.80943218333333,24.51363236666667,16.345228899999995
98a24e17c872dca42d3dbfe2bae4965d,0.10229041666666665,0.07303050000000001,40.64742749999999,24.38845514,16.258971359999993,40.77018308333332,24.490745556666667,16.332001859999995
98a458def31e1733eed567102f11583c,0.0,0.0,44.400265260000005,0.0,0.0,44.55147534333334,0.0,0.0
98a48424d6bd1913249c77c1b3de0d0a,0.007123583333333333,0.0,44.26693045999999,0.0,0.0,44.41456237666666,0.007123583333333333,0.0
98a88e6319172bbdc3a1eed5ee4d71c6,0.08368766666666666,0.0,44.26693035999998,0.0,0.0,44.43210810999998,0.08368766666666666,0.0
98aa173ad2af9d739613edb37e981e6f,0.0,0.0,44.26693035999998,0.0,0.0,44.41636319333332,0.0,0.0
98abbdaf7e160c449e7d1a41750f001c,0.08065516666666665,0.0,44.34100546,0.0,0.0,44.50284729333333,0.08065516666666665,0.0
98b793dcc740f1d0ba200d57af84ef61,0.10726091666666664,0.07648824999999995,40.68815609999999,24.412892700000004,16.275263399999996,40.81595343333333,24.520153616666672,16.351751649999997
98b9ab7608590a9c43dbe76468183da8,0.10373424999999999,0.07447433333333335,40.64742749999999,24.38845514,16.258971359999993,40.77162691666666,24.49218939,16.333445693333328
98c1a07db4931b4840577527b14966df,0.10302341666666665,0.07401533333333336,40.728885,24.437330040000003,16.291554959999996,40.85225275,24.54035345666667,16.365570293333327
98c26b3ed100a0a2db022a151133135f,0.10197416666666666,0.07227200000000002,40.606699199999994,24.364017360000002,16.242678839999996,40.72936478333333,24.46599152666667,16.314950839999998
98c7eeca7e89ede88f5b7af4b35398eb,0.10036799999999997,0.0,45.30737525999999,0.0,0.0,45.50457625999999,0.10036799999999997,0.0
98ce7861ffcc0a1ed9dbed74d4ca40db,0.0,0.0,44.37063536,0.0,0.0,44.513807693333334,0.0,0.0
98cfe5487f10de8c805de2dd6a380006,0.0,0.0,44.311375459999994,0.0,0.0,44.46105704333333,0.0,0.0
98d1e12cbfc20d95dba00fcfa590d5b7,0.09573008333333331,0.07042625000000001,59.17346796000001,36.490688999999996,8.367731039999999,59.28073812666668,36.58641908333333,8.43815729
98d2c1f62c710d0857d9f84091608f7c,0.0,0.0,44.35582036,0.0,0.0,44.50312819333334,0.0,0.0
98d464f11c1cafde6c6376d88aa4d645,0.0,0.0,44.36507865999999,0.0,0.0,44.51578257666665,0.0,0.0
98daad007d15d28051871b428cf2c653,0.08648341666666666,0.0,44.37063546000001,0.0,0.0,44.538689376666674,0.08648341666666666,0.0
98ddd91b3ce63d8de3935a9d59830667,0.08465258333333331,0.0,44.38545036,0.0,0.0,44.552193026666664,0.08465258333333331,0.0
98de006028be532c63dbaac84ad8bf40,0.0,0.0,45.76093026,0.0,0.0,45.95034842666667,0.0,0.0
98ea4608f28b7ea41daa03e8f1c2142e,0.0,0.0,40.65209443,0.0,0.0,40.78699601333333,0.0,0.0
98f137e8a8f548b4a5d5e5d3d66aeb83,0.0,0.0,44.26693035999998,0.0,0.0,44.414531359999984,0.0,0.0
98f1eb290a59fe1442bfc31c63088638,0.08734425,0.0,44.26693025999998,0.0,0.0,44.435591926666646,0.08734425,0.0
98f33082dac5aa76ed32584923c2312b,0.0,0.0,44.32619026,0.0,0.0,44.47592976,0.0,0.0
98f37df48612158caf1f23b84d0b6ad3,0.08465258333333331,0.0,44.38545036,0.0,0.0,44.552193026666664,0.08465258333333331,0.0
98f534d2d17d1fe6ae896e93fb16ad54,0.09525308333333332,0.07088166666666666,59.07484551000001,36.4298712,8.353784839999998,59.181244593333346,36.525124283333334,8.424666506666664
98f746f44ce544d91e6d0bce20f3980b,0.08611425,0.0,44.35582046000001,0.0,0.0,44.52361762666668,0.08611425,0.0
9901c0ec9b9e9e19a6f9a2ff4d7a8aeb,0.10391224999999997,0.07355683333333334,40.728885,24.437330040000003,16.291554959999996,40.85335991666666,24.541242290000003,16.36511179333333
9903ebfb64ad280153062f7146dfef37,0.0,0.0,44.341005259999996,0.0,0.0,44.48825609333333,0.0,0.0
9905169e9e1a8438d4ad7768afaf9ec2,0.0,0.0,44.34100546,0.0,0.0,44.48786471,0.0,0.0
99125251ba1136d0aad111806f638371,0.0,0.0,44.34100546,0.0,0.0,44.48825629333333,0.0,0.0
99158224050f70b152be49f14f86686b,0.10540091666666668,0.0764355,40.6745798,24.404746920000004,16.269832879999996,40.80029471666666,24.510147836666672,16.346268379999994
9917f462d0ee76c46039e043b6553db8,0.08810416666666661,0.0,44.26693045999999,0.0,0.0,44.43662829333332,0.08810416666666661,0.0
9919476bff60aceed2fdb3153c8dbef2,0.0,0.0,44.26693025999998,0.0,0.0,44.41598584333332,0.0,0.0
99201d3fe1fbfae58387ca53ba7be19e,0.10673091666666666,0.07652391666666668,40.63510309999999,24.40328074,16.287371959999998,40.76216726666665,24.510011656666666,16.363895876666664
992609d604bdef4f2eb6c7b701264b4f,0.0,0.0,44.32619036,0.0,0.0,44.47303619333333,0.0,0.0
992de3a0ad22bb8879054712bd9648f4,0.10715891666666667,0.0769325,40.56597149999999,24.339579139999998,16.22638536,40.69360308333332,24.446738056666664,16.30331786
9935a5b4d43bb0ee372225e2cfdcf242,0.10408208333333331,0.07496950000000002,40.66100349999999,24.39660114,16.264402359999995,40.78547533333332,24.500683223333336,16.339371859999996
993927d19c637223f43ab60ea837e225,0.10715891666666667,0.0769325,40.56597149999999,24.339579139999998,16.22638536,40.69360308333332,24.446738056666664,16.30331786
993abc0fbff86107477a7d7cb69ef588,0.0,0.0,44.32619046,0.0,0.0,44.47709196,0.0,0.0
993d56ee8fc5d9f0907117ad0897edde,0.10194191666666665,0.07268199999999998,40.64742749999999,24.38845514,16.258971359999993,40.76983508333333,24.49039705666667,16.331653359999994
994198eef41ee341c741e069935a9197,0.10207958333333333,0.07252483333333334,40.62027549999999,24.372163139999998,16.248109359999997,40.74297108333332,24.47424272333333,16.32063419333333
994244c5fdf486eed3b17656521f98c2,0.0,0.0,44.32619026,0.0,0.0,44.474888426666666,0.0,0.0
9942b2bf024926d6bed1e5dc2a624acd,0.0,0.0,44.35582036,0.0,0.0,44.50278019333334,0.0,0.0
994382c98d4b44c7ac48f95949d16ad1,0.10197416666666666,0.07227200000000002,40.60669949999999,24.364017139999998,16.242678359999996,40.72936508333333,24.465991306666666,16.314950359999997
9943c7ec47dfe7b502f448989ca1bf32,0.10324333333333334,0.07292033333333335,40.728885,24.437330040000003,16.291554959999996,40.85254366666666,24.540573373333334,16.364475293333328
994e7b1e025ff59d2bcc4e73de8199ee,0.0,0.0,44.444709960000004,0.0,0.0,44.59461512666667,0.0,0.0
995158352ec9ea4abfa0ef3b4a003c56,0.08465258333333331,0.0,44.38545036,0.0,0.0,44.552193026666664,0.08465258333333331,0.0
9958f821c9fbc023f7e3800d9c7f527f,0.0,0.0,44.311375259999984,0.0,0.0,44.458164093333316,0.0,0.0
995c2e005289ecb4cd48a89ee5c44944,0.10404391666666664,0.07507883333333336,40.6745798,24.404746920000004,16.269832879999996,40.79893805,24.50879083666667,16.344911713333328
9968ac490f38d608486b60fd2ed05d19,0.10354758333333329,0.07330858333333332,40.648053,24.39994116,16.275887639999997,40.77195808333333,24.503488743333335,16.34919622333333
9969badcf6d620d9a1a370575f2e9456,0.10494541666666668,0.07471533333333333,40.56597149999999,24.339579139999998,16.22638536,40.69139324999999,24.444524556666664,16.301100693333332
996aa2174f748d415a7bb5f8fbc54896,0.08649974999999999,0.0,44.400265260000005,0.0,0.0,44.568745176666674,0.08649974999999999,0.0
996c0277df327d7e2c855718f1cb63ea,0.10250124999999995,0.07353616666666668,40.6745798,24.404746920000004,16.269832879999996,40.79739538333333,24.507248170000004,16.343369046666663
996dd42b8f086466aea24e62af62a572,0.0,0.0,44.32619036,0.0,0.0,44.471145193333335,0.0,0.0
99726cdf08be9cf12f1465082c14483a,0.10477183333333333,0.07447941666666667,40.728885,24.437330040000003,16.291554959999996,40.853923,24.542101873333337,16.36603437666666
99766452f17a4369847b9fac575b5bda,0.10250124999999995,0.07353616666666668,40.6745798,24.404746920000004,16.269832879999996,40.79739538333333,24.507248170000004,16.343369046666663
997c9f782ca7c45bdd3cb65b0960b582,0.0,0.0,44.26693025999998,0.0,0.0,44.414973093333316,0.0,0.0
997ef918ef6a417b750017af24b14050,0.12648058333333334,0.08933966666666665,40.979823,24.704559600000007,16.566930299999996,41.13193891666667,24.83104018333334,16.656269966666663
997feb705c24bdd0bbce1aeb62d45831,0.10294525000000003,0.07258983333333333,40.728885,24.437330040000003,16.291554959999996,40.852392916666666,24.540275290000004,16.364144793333327
99801bac797dff2e4e5b5d96d6cd5f2b,0.09208041666666665,0.067491,59.01567351000002,36.3933792,8.345417839999998,59.11914692666669,36.48545961666667,8.412908839999998
9988a16b919e467aa4752c766071ccff,0.0,0.0,44.463226959999986,0.0,0.0,44.61318045999999,0.0,0.0
998a4a2fd9965b702366e3dba0459caf,0.10356983333333332,0.07319324999999997,40.56597149999999,24.339579139999998,16.22638536,40.69001474999999,24.443148973333333,16.299578609999998
998f142f67314fbc9e77672c3e14bd13,0.10103791666666667,0.07083033333333333,40.57954749999999,24.347725139999998,16.231816359999996,40.70091733333332,24.448763056666664,16.30264669333333
998f191feb96a3490d745fa8e327de23,0.08462083333333333,0.0,44.37063546000001,0.0,0.0,44.53682679333334,0.08462083333333333,0.0
9994bcde0ecc819d4d03893aa056cbda,0.0,0.0,44.37063526,0.0,0.0,44.518000093333335,0.0,0.0
99951cf1c3dc628b624d2f867ff7d1e0,0.10369091666666665,0.07346449999999997,40.56597149999999,24.339579139999998,16.22638536,40.690137083333326,24.443270056666666,16.29984986
99968cca1ca316537a70aaaacefdea76,0.10402841666666668,0.07476800000000002,40.647427799999996,24.38845492,16.258970879999993,40.77192088333333,24.492483336666666,16.33373887999999
999c6f03d0d1bded3e39fa468276410b,0.10247891666666668,0.0717055,40.68815609999999,24.412892700000004,16.275263399999996,40.81117143333333,24.51537161666667,16.346968899999997
999ea9f2913710ac2b5db93b845c3cec,0.0,0.0,44.37063546000001,0.0,0.0,44.51959337666668,0.0,0.0
99a06b3299756d9d1b9ce2d58cd61264,0.10316033333333335,0.07335233333333331,44.296560459999995,0.0,0.0,44.465687293333325,0.10316033333333335,0.07335233333333331
99a157c45567d554374009b86eb0aaf8,0.10373441666666665,0.07352883333333331,40.57954749999999,24.347725139999998,16.231816359999996,40.70361583333332,24.451459556666663,16.30534519333333
99a24c2d626dc7d71896984731cd59f4,0.10072833333333335,0.07052083333333332,40.57954749999999,24.347725139999998,16.231816359999996,40.70060783333332,24.44845347333333,16.30233719333333
99a728a605f03ba80c16ec4fb2d90c6d,0.0,0.0,44.341005259999996,0.0,0.0,44.48971584333333,0.0,0.0
99a9eba3172a442e2f61033790c2755e,0.08640883333333332,0.0,44.37063526,0.0,0.0,44.53861301,0.08640883333333332,0.0
99abd36650309d6cf3bfb41bacf7cc17,0.0,0.0,44.26693025999998,0.0,0.0,44.41598584333332,0.0,0.0
99ae4283a037bdfd8cba3ab74aa900e2,0.10485641666666667,0.07574391666666667,40.66100349999999,24.39660114,16.264402359999995,40.786249666666656,24.50145755666667,16.340146276666662
99b48d2c706cfeb9cffd93401fd30eca,0.0,0.0,45.76093046,0.0,0.0,45.950659959999996,0.0,0.0
99ba6def5a2d8d06b5c0d1890e2230f4,0.10363816666666664,0.07286524999999998,40.68815609999999,24.412892700000004,16.275263399999996,40.81233043333333,24.51653086666667,16.348128649999996
99bb986e75d578fbc5d0ab39b043769d,0.10726091666666664,0.07648824999999995,40.68815609999999,24.412892700000004,16.275263399999996,40.81595343333333,24.520153616666672,16.351751649999997
99bd721774bb007d23e73eee1f0eff03,0.10485641666666667,0.07574391666666667,40.66100469999999,24.39660026,16.264400439999992,40.786250866666656,24.501456676666667,16.34014435666666
99c299fbbd386931e1deaacd20658b8c,0.0,0.0,44.34100546,0.0,0.0,44.48825629333333,0.0,0.0
99c3165a9756f272693b3a7ed02552f6,0.10414991666666668,0.07376541666666668,40.56597149999999,24.339579139999998,16.22638536,40.690600666666654,24.443729056666665,16.300150776666666
99c66d15316645b26c8e29b3b1d886c3,0.11719575000000003,0.08518799999999999,40.96558006,24.69574718,16.560833099999996,41.10428906,24.812942930000002,16.646021099999995
99c6741c3db9d347f4b30c1fa72ca74f,0.0,0.0,44.311375259999984,0.0,0.0,44.46105684333332,0.0,0.0
99c72e0a8313be17f33f32600178fafa,0.10630291666666664,0.07611533333333335,40.6764569,24.439204539999995,16.320580759999995,40.80295365,24.545507456666662,16.39669609333333
99c95827dc373c4af362a2c3fc822f47,0.10098375,0.07079716666666667,40.59312349999999,24.355871139999994,16.237247359999998,40.71429841666666,24.456854889999995,16.308044526666663
99cabef6e202b7e81a0c0f546b95c3fc,0.0,0.0,44.311375459999994,0.0,0.0,44.45869287666666,0.0,0.0
99dc95af474572dfbc7e4144b0d10944,0.10597858333333333,0.0770135,40.6745798,24.404746920000004,16.269832879999996,40.80087271666666,24.510725503333337,16.346846379999995
99e1db771272ffa14151cdd9805530ef,0.10692408333333335,0.07671708333333334,40.63510309999999,24.40328074,16.287371959999998,40.76236043333332,24.510204823333332,16.36408904333333
99e2870ffe0f99ca725ce6cd72b91efc,0.007123583333333333,0.0,44.26693025999998,0.0,0.0,44.43714884333331,0.007123583333333333,0.0
99e8480f30643c3d94b6722f000ce57f,0.0,0.0,44.311375259999984,0.0,0.0,44.459464593333315,0.0,0.0
99ea5b151fddd6dac5066af1e4b0d83b,0.0977143333333333,0.06875933333333335,40.66100349999999,24.39660114,16.264402359999995,40.77902499999999,24.494315473333334,16.333161693333327
99ecc2382dc4d00f752c88f2efa51ade,0.10046758333333328,0.07519249999999993,59.11429449000001,36.454198319999996,8.359363319999998,59.22628940666668,36.55466590333333,8.434555819999998
99f619e25e64e0ec1ab9baa2f0ffb10e,0.0,0.0,44.34100546,0.0,0.0,44.489790209999995,0.0,0.0
99f651f6c56111d9755aca258a07e794,0.10357966666666664,0.07341291666666665,40.60669949999999,24.364017139999998,16.242678359999996,40.73033424999999,24.467596806666666,16.31609127666666
99f85f54e9b2db247582e17c32cf1507,0.08248425000000001,0.0,44.34100546,0.0,0.0,44.50528421,0.08248425000000001,0.0
99f895630331727510e28852b3eb0aa0,0.0,0.0,44.26693045999999,0.0,0.0,44.41753529333332,0.0,0.0
99fd9dc13f5a62fd13610d117637aca0,0.0,0.0,44.296560359999994,0.0,0.0,44.444976193333325,0.0,0.0
99fe2f55f7aa09175c1d63a1e7dc42de,0.0,0.0,44.296560359999994,0.0,0.0,44.44449352666666,0.0,0.0
9a01a8d9d53e84a935cb7abef62ad01b,0.10342858333333332,0.07307316666666666,40.728885,24.437330040000003,16.291554959999996,40.85287625,24.540758623333335,16.364628126666663
9a027230c4c326664c49b8a77ff861f2,0.0,0.0,44.32619036,0.0,0.0,44.47488852666667,0.0,0.0
9a0411074f84ea385f555943f27a2d81,0.09323483333333332,0.06830274999999998,58.93677750999999,36.3447232,8.334261839999998,59.04147592666666,36.43795803333333,8.402564589999999
9a0496da0ef4a81c51856802af3cc58e,0.10276958333333332,0.07247716666666666,40.728885,24.437330040000003,16.291554959999996,40.85191991666667,24.540099623333337,16.36403212666666
9a09c8c287e391dfcb16f22810ba13cb,0.10635591666666667,0.07619041666666666,40.69003289999999,24.44735054,16.326011759999997,40.81644056666666,24.553706456666664,16.402202176666663
9a0c854631693d8dd3967fe2d90ea3ec,0.09821316666666667,0.06910008333333334,40.66100349999999,24.39660114,16.264402359999995,40.77960583333333,24.49481430666667,16.333502443333327
9a100dd87ecc1736012381616299a365,0.0,0.0,44.31137535999999,0.0,0.0,44.45998694333333,0.0,0.0
9a17b51d91db12604d90f02d6c660c01,0.0,0.0,44.400265260000005,0.0,0.0,44.55023009333334,0.0,0.0
9a1c8a0bbf4805a29e7b2d1e379156ce,0.10369091666666665,0.07346449999999997,40.56597149999999,24.339579139999998,16.22638536,40.690137083333326,24.443270056666666,16.29984986
9a2304d84428b5f70176fbfeb7a393df,0.0,0.0,44.444709960000004,0.0,0.0,44.595028293333336,0.0,0.0
9a2386c5bbc9bb9c20eca11baeef7deb,0.08768608333333333,0.0,44.463226859999985,0.0,0.0,44.63241052666665,0.08768608333333333,0.0
9a24ad5b76f85274a553dbbf43a0c8ee,0.0,0.0,44.38545036,0.0,0.0,44.59861219333333,0.0,0.0
9a27ee62144009979fb763710701e41f,0.0,0.0,44.444709960000004,0.0,0.0,44.59183604333334,0.0,0.0
9a2fb031e26892b204af963743db36dd,0.0,0.0,44.26693025999998,0.0,0.0,44.41656417666665,0.0,0.0
9a302e40a304e513bea6061333c9770b,0.09525308333333332,0.07088166666666666,59.07484747000001,36.42986944,8.353785799999999,59.181246553333345,36.52512252333333,8.424667466666666
9a39fa20b96f9cd9a47db6e6c327fc01,0.10726091666666664,0.07648824999999995,40.68815609999999,24.412892700000004,16.275263399999996,40.81595343333333,24.520153616666672,16.351751649999997
9a55f46a3385157a7466035013d58594,0.10360091666666665,0.07296766666666665,40.70173239999999,24.421038480000004,16.280693919999994,40.82587814999999,24.52463939666667,16.35366158666666
9a56c10857954d7a8cff0f854337b3ee,0.10069233333333331,0.06681633333333334,40.94226457999999,22.35201097,14.901341779999996,41.066661579999995,22.452703303333333,14.96815811333333
9a57fa2ed649690ca712b2d9f2876c43,0.13262908333333331,0.09258683333333328,41.119233400000006,24.88198604,16.76336221,41.278746483333336,25.014615123333336,16.855949043333332
9a5db3a56ed259794cefe28e7c00d66c,0.0,0.0,44.26693035999998,0.0,0.0,44.416651443333315,0.0,0.0
9a5fc631dbdf3e0bf9910d9b8cc80769,0.10497925000000001,0.0747365,40.57954749999999,24.347725139999998,16.231816359999996,40.705012166666656,24.452704389999997,16.306552859999996
9a6bb7b30aecca10e4bb26129643e929,0.10178666666666665,0.06679808333333331,40.87438457999999,22.31128097,14.874186779999997,40.999842913333325,22.413067636666664,14.94098486333333
9a70fc7a610f281ff61c65df78faeb68,0.10250124999999995,0.07353616666666668,40.6745798,24.404746920000004,16.269832879999996,40.79739538333333,24.507248170000004,16.343369046666663
9a714431878102deaaf02de8a9478056,0.10270324999999998,0.0,45.10582036,0.0,0.0,45.30791052666667,0.10270324999999998,0.0
9a722a224b04f5bc10287f554850bf90,0.0,0.0,44.32619026,0.0,0.0,44.47303609333333,0.0,0.0
9a75429fb946a72032a9010246aed4cb,0.0,0.0,44.26693035999998,0.0,0.0,44.41695802666665,0.0,0.0
9a7881c60009e9850ff9ad97717c5d43,0.0,0.0,44.311375459999994,0.0,0.0,44.45998704333333,0.0,0.0
9a7a1a1a6c686c1ab6c1324fcf4e6dcf,0.0,0.0,44.32619026,0.0,0.0,44.474888426666666,0.0,0.0
9a844099645767be60ddc60acd4cb6ea,0.08450949999999995,0.0,44.26693035999998,0.0,0.0,44.43317002666665,0.08450949999999995,0.0
9a8bf75015f6da97f3f79d22d3f92864,0.10682741666666667,0.07662041666666666,40.60732529999999,24.37550294,16.259594159999995,40.73448596666666,24.48233035666667,16.336214576666663
9a976248bf75f5c9436cdc3661514e66,0.08676724999999992,0.0,44.26693025999998,0.0,0.0,44.43501392666665,0.08676724999999992,0.0
9a9cdf545613e88b5433cef68365efb5,0.0,0.0,44.26693045999999,0.0,0.0,44.414243626666654,0.0,0.0
9a9fcfcf862434e03b044bcfe02fbb66,0.0,0.0,44.38545036,0.0,0.0,44.53373252666667,0.0,0.0
9aa27a9ec1f64e9a2aeca62cae3769ae,0.10195583333333331,0.06711749999999998,40.87438487999999,22.311280749999998,14.874186299999998,41.00001521333332,22.413236583333333,14.941303799999998
